time_s,running_vehicle_count,loaded_vehicle_count,departed_vehicle_count,arrived_vehicle_count,mean_speed_mps,mean_waiting_time_s,mean_time_loss_s,halting_vehicle_count
3428.0,8278,0,1,1,8.444530779708199,196.69908190384152,901.2221083845448,3350
3429.0,8280,0,3,1,8.522205242196456,196.6141304347826,901.6243987805939,3307
3430.0,8279,0,1,2,8.582931141482986,196.6488706365503,902.2073846316116,3290
3431.0,8281,0,3,1,8.633616016032633,196.5810892404299,902.4821050093487,3257
3432.0,8279,0,1,3,8.682123930038887,196.57253291460322,903.1128161054678,3195
3433.0,8281,0,3,1,8.730688430472826,196.53834078009902,903.27312171304,3187
3434.0,8284,0,4,1,8.771280395825086,196.5035007242878,903.50480811,3174
3435.0,8286,0,4,2,8.80317341032645,196.53403330919625,903.7300586136189,3160
3436.0,8285,0,2,3,8.827562259319302,196.5874471937236,904.415238748195,3133
3437.0,8285,0,1,1,8.844308173316522,196.6318648159324,904.9739655875825,3122
3438.0,8285,0,2,2,8.856438385454084,196.68062764031382,905.503212243866,3134
3439.0,8286,0,3,2,8.872077518605055,196.71168235578082,905.9284264302099,3126
3440.0,8290,0,4,0,8.89289851249772,196.65102533172498,906.0876344258413,3113
3441.0,8290,0,4,4,8.904354409217314,196.68130277442702,906.4834322133134,3077
3442.0,8292,0,3,1,8.911512171616227,196.61456825856246,906.6941325576872,3055
3443.0,8295,0,4,1,8.927505331680392,196.55406871609404,906.9372960191398,3044
3444.0,8297,0,2,0,8.924744809286295,196.5820175967217,907.3114479836723,3029
3445.0,8299,0,4,2,8.922330780791512,196.57284010121703,907.6365860535907,3029
3446.0,8299,0,2,2,8.923615890981992,196.61814676467046,908.1190654128962,3028
3447.0,8298,0,0,1,8.913533331838401,196.67016148469511,908.715066612658,3027
3448.0,8298,0,2,2,8.909217215720565,196.72089660159074,909.2486045404798,3032
3449.0,8299,0,2,1,8.898266156538797,196.7594890950717,909.5283199553281,3048
3450.0,8298,0,1,2,8.869644362891991,196.81923355025307,909.9757647383675,3058
3451.0,8299,0,2,1,8.850963556430687,196.82491866489937,910.3933399936742,3041
3452.0,8299,0,1,1,8.830136294516647,196.893722135197,910.8595480459888,3055
3453.0,8303,0,5,1,8.8178382867926,196.85607611706612,910.9021544990765,3063
3454.0,8302,0,4,5,8.803166948923108,196.93519633823175,911.041627933208,3082
3455.0,8304,0,4,2,8.794206514621276,197.0038535645472,911.3716689958553,3091
3456.0,8302,0,1,3,8.785764546393496,197.12189833774994,911.7796698166602,3098
3457.0,8299,0,2,5,8.764865255797194,197.27087600915772,912.4405231589783,3107
3458.0,8300,0,4,3,8.750726216257396,197.37192771084338,912.5646587273452,3115
3459.0,8300,0,2,2,8.749320830802862,197.47012048192772,912.7481177751985,3125
3460.0,8302,0,5,3,8.733186005407898,197.5055408335341,912.8426630893708,3112
3461.0,8304,0,5,3,8.719461030004792,197.54600192678228,912.961740498123,3115
3462.0,8311,0,7,0,8.708717898466608,197.4934424257009,912.8020902638563,3123
3463.0,8311,0,2,2,8.685819191930051,197.63698712549632,913.3482223231118,3114
3464.0,8309,0,1,3,8.645246894706359,197.81718618365628,913.6460714740043,3122
3465.0,8309,0,1,1,8.615029793896463,197.98399326032015,914.2377634253271,3157
3466.0,8310,0,2,1,8.59378265141979,198.06847172081828,914.7111958697418,3157
3467.0,8311,0,2,1,8.574669660197184,198.17290338106125,915.0408168207763,3188
3468.0,8311,0,2,2,8.566818286264338,198.27987005173867,915.4060695053207,3202
3469.0,8315,0,5,1,8.554617361813778,198.36957306073361,915.5154615630014,3221
3470.0,8317,0,3,1,8.5367133714963,198.51821570277744,915.841795186942,3246
3471.0,8318,0,2,1,8.519940723110295,198.65941332050974,916.2876915860928,3259
3472.0,8320,0,4,2,8.503704732551647,198.8126201923077,916.5392054500012,3280
3473.0,8323,0,3,0,8.491667439001622,198.94112699747686,916.8326248023336,3309
3474.0,8324,0,2,1,8.455384107722331,199.07340221047573,917.304360317193,3317
3475.0,8325,0,5,4,8.419559466857947,199.2548948948949,917.5123752459998,3334
3476.0,8330,0,6,1,8.405165731431744,199.3153661464586,917.4772163115606,3362
3477.0,8329,0,1,2,8.381995929582,199.57798054988595,918.0365282683706,3405
3478.0,8331,0,3,1,8.356353509542242,199.73784659704717,918.4465226839588,3431
3479.0,8334,0,5,2,8.335602785201944,199.89692824574033,918.520688965985,3477
3480.0,8336,0,3,1,8.32051638229249,200.0693378119002,918.8627789980505,3501
3481.0,8336,0,3,3,8.29493497268093,200.2717130518234,919.0539026770814,3532
3482.0,8335,0,2,3,8.274027412990064,200.5245350929814,919.442489212359,3554
3483.0,8337,0,4,2,8.278349769931015,200.70948782535683,919.6887646383664,3561
3484.0,8338,0,4,3,8.266380469501462,200.9451906932118,919.9172135820753,3592
3485.0,8336,0,3,5,8.256300617256139,201.22636756238003,920.5169408189413,3612
3486.0,8338,0,3,1,8.254993177875496,201.4244423123051,920.9073727992437,3644
3487.0,8339,0,2,1,8.24510790391158,201.64755965943158,921.2273445055014,3665
3488.0,8338,0,0,1,8.225855505705574,201.94219237227153,921.9584949811052,3700
3489.0,8337,0,1,2,8.204928760780614,202.26412378553437,922.685035947315,3719
3490.0,8339,0,2,0,8.203964462618224,202.43698285166087,923.1104740144582,3739
3491.0,8342,0,4,1,8.193857979207793,202.5736034524095,923.423901473424,3734
3492.0,8342,0,3,3,8.17573826960001,202.8607048669384,923.8164334668287,3753
3493.0,8342,0,2,2,8.161627114361192,203.08463198273796,924.2316493874057,3765
3494.0,8345,0,5,2,8.14858471915993,203.22720191731577,924.2890457441648,3781
3495.0,8345,0,1,1,8.124309897662986,203.46207309766328,924.7662578455559,3784
3496.0,8348,0,4,1,8.123232169215983,203.67249640632488,925.0483645290466,3790
3497.0,8348,0,1,1,8.12161489425559,203.96945376137998,925.5521914301733,3812
3498.0,8352,0,5,1,8.113592098322247,204.16678639846742,925.7370199796653,3822
3499.0,8355,0,4,1,8.090660631114226,204.38874925194494,925.8509587501565,3861
3500.0,8357,0,2,0,8.072451390795344,204.65035299748715,926.288309880835,3887
3501.0,8358,0,3,2,8.035459059666845,204.98600143575018,926.7543819704435,3915
3502.0,8358,0,2,2,8.001403611066285,205.3096434553721,927.1895930258756,3933
3503.0,8360,0,4,2,7.9866182374537065,205.59258373205742,927.5966314310956,3962
3504.0,8360,0,2,2,7.960788964561428,205.91590909090908,928.2063436108934,3990
3505.0,8361,0,2,1,7.940803994309933,206.22377706016027,928.7173300473362,4010
3506.0,8361,0,1,1,7.913436430992099,206.53629948570745,929.2339821587242,4029
3507.0,8361,0,1,1,7.8903380634974765,206.85540007176175,929.8934646088725,4045
3508.0,8362,0,1,0,7.866196795102652,207.17137048552976,930.454450949637,4058
3509.0,8364,0,2,0,7.847806575620789,207.4487087517934,930.9050030526465,4068
3510.0,8365,0,2,1,7.832787184699927,207.72384937238493,931.2939924327162,4084
3511.0,8367,0,2,0,7.872712575838711,206.96892554081512,931.7422537813819,3872
3512.0,8369,0,3,1,7.940878488058484,206.45357868323575,932.1657915111911,3730
3513.0,8371,0,4,2,8.028524790869275,206.0566240592522,932.4466284170314,3616
3514.0,8372,0,2,1,8.114140758585123,205.76552795031057,932.8609559988589,3523
3515.0,8373,0,2,1,8.231668337415826,205.50400095545206,933.3933648178712,3434
3516.0,8376,0,4,1,8.352155648999615,205.30587392550143,933.6946096432565,3378
3517.0,8375,0,1,2,8.456584369522945,205.2277014925373,934.0125690375078,3329
3518.0,8378,0,5,2,8.559601655905507,205.06529004535687,934.1210629287884,3280
3519.0,8380,0,3,1,8.63993252393641,204.93699284009546,934.4752227973414,3260
3520.0,8382,0,3,1,8.710838664294258,204.79348604151753,934.6574650656873,3213
3521.0,8384,0,3,1,8.774068681616011,204.75011927480915,934.9833035766814,3196
3522.0,8386,0,2,0,8.820082303948865,204.6888862389697,935.3668390587801,3185
3523.0,8385,0,1,2,8.865684042934893,204.72498509242695,936.012661591857,3165
3524.0,8385,0,3,3,8.892000578126067,204.7422778771616,936.5450355468893,3157
3525.0,8388,0,3,0,8.920782714916394,204.63197424892704,936.8101780897031,3127
3526.0,8392,0,4,0,8.950773362353534,204.55719733079124,936.9618386649195,3128
3527.0,8393,0,3,2,8.979168765395315,204.58012629572264,937.2723240968562,3106
3528.0,8394,0,2,1,8.993842202802156,204.63140338336908,937.7209667365639,3103
3529.0,8399,0,7,2,9.01479250444532,204.56697225860222,937.3698445299945,3104
3530.0,8401,0,3,1,9.019005505316592,204.62647303892393,937.7106241141661,3100
3531.0,8400,0,1,2,9.019448920595421,204.7484523809524,938.1383700103872,3098
3532.0,8405,0,7,2,9.014462493412418,204.7289708506841,938.1433992206652,3102
3533.0,8406,0,2,1,9.017322319471193,204.7400666190816,938.4462851383569,3100
3534.0,8406,0,2,2,9.011061655950575,204.80466333571258,938.9751399255906,3098
3535.0,8407,0,5,4,9.005519316964502,204.81515403830142,939.1281306210919,3116
3536.0,8410,0,5,2,9.003422868513708,204.78906064209275,939.0886708026253,3111
3537.0,8411,0,3,2,8.993395788181525,204.83521578884793,939.3563483817655,3117
3538.0,8409,0,1,3,8.975039742417565,204.97728624093233,940.1233068340533,3135
3539.0,8411,0,3,1,8.968481466828791,205.01937938413982,940.491815641332,3133
3540.0,8414,0,3,0,8.961334214184086,205.02662229617306,940.7536792728531,3152
3541.0,8418,0,5,1,8.972835060959413,205.0048705155619,940.8816778926016,3166
3542.0,8419,0,2,1,8.967002009028993,205.03812804371066,941.332884949857,3164
3543.0,8420,0,3,2,8.953948954127632,205.1313539192399,941.4891691541637,3184
3544.0,8420,0,1,1,8.921923912863228,205.18206650831354,941.918793970182,3179
3545.0,8423,0,5,2,8.905876392186604,205.2231983853734,942.1034247041954,3208
3546.0,8422,0,2,3,8.889930250786433,205.35561624317265,942.6324539771421,3202
3547.0,8422,0,3,3,8.85766026389752,205.49002612206127,943.1209114550007,3228
3548.0,8421,0,3,4,8.835636348820433,205.65206032537702,943.18937863171,3227
3549.0,8423,0,3,1,8.804294479160253,205.70070046301794,943.5422910291677,3269
3550.0,8422,0,0,1,8.77141638342424,205.88601282355734,944.1194384197463,3273
3551.0,8422,0,2,2,8.73475976919617,206.05461885537878,944.6653282286641,3300
3552.0,8420,0,1,3,8.690225524597098,206.2086698337292,945.4051819466912,3307
3553.0,8421,0,1,0,8.655270216614708,206.33772711079445,945.9080757587282,3340
3554.0,8423,0,2,0,8.619097664820439,206.47667101982665,946.3013228859803,3379
3555.0,8426,0,4,1,8.593127230786603,206.5341799192974,946.4418896569763,3387
3556.0,8430,0,6,2,8.562794126337401,206.51637010676157,946.3534173891182,3368
3557.0,8433,0,3,0,8.53319435497401,206.5700225305348,946.6405015698884,3370
3558.0,8433,0,1,1,8.506910257818673,206.70556148464365,947.2288774954582,3379
3559.0,8433,0,1,1,8.474579583496142,206.83540851417052,947.5983995929228,3398
3560.0,8438,0,5,0,8.444047915681665,206.87224460772694,947.6663651825065,3419
3561.0,8440,0,4,2,8.41557241294375,206.93649289099525,947.8762506246096,3446
3562.0,8440,0,2,2,8.38894902695326,207.08708530805688,948.3501144159258,3482
3563.0,8441,0,1,0,8.36318880898731,207.24487619950244,948.8727702106858,3511
3564.0,8446,0,5,0,8.347231776646877,207.24615202462704,948.9471999539103,3544
3565.0,8448,0,4,2,8.325225481487015,207.35641571969697,949.0345000249904,3571
3566.0,8451,0,3,0,8.309647839628134,207.46953023310851,949.3365082101878,3589
3567.0,8453,0,4,2,8.29095136562679,207.58417130013012,949.5359181449992,3601
3568.0,8457,0,6,2,8.27280952637148,207.6615821213196,949.6980643631348,3625
3569.0,8457,0,2,2,8.245522789571012,207.87123093295494,949.9930687194176,3641
3570.0,8463,0,7,1,8.230629843789856,207.93666548505257,949.944270844147,3668
3571.0,8463,0,2,2,8.21156969580391,208.1173342786246,950.34811780539,3687
3572.0,8465,0,3,1,8.178992372121733,208.29805079740106,950.7682665273212,3725
3573.0,8468,0,4,1,8.160701387881897,208.46516296646197,950.9371595806908,3740
3574.0,8471,0,4,1,8.135699347549815,208.585527092433,951.1188092831899,3767
3575.0,8475,0,5,1,8.12577859275453,208.7130383480826,951.2896358669929,3792
3576.0,8476,0,5,4,8.108834418967305,208.8677442189712,951.4811669917093,3810
3577.0,8479,0,4,1,8.09225581375131,208.9918622479066,951.6643648467127,3843
3578.0,8479,0,2,2,8.076685243527969,209.25557259110744,952.2574587874235,3871
3579.0,8481,0,4,2,8.050968847428765,209.45324843768424,952.3304529770068,3902
3580.0,8483,0,3,1,8.025702403936009,209.69067546858423,952.6688649346928,3933
3581.0,8484,0,3,2,8.005849490169796,209.95968882602546,953.0277469453545,3965
3582.0,8487,0,4,1,7.9864553396615605,210.16495817132085,953.3335474078792,3988
3583.0,8486,0,1,2,7.96041315697498,210.47230732971954,953.8700793696878,4016
3584.0,8489,0,5,2,7.944157876684947,210.68936270467665,954.0601475496832,4026
3585.0,8492,0,4,1,7.925836064184512,210.90190767781442,954.2583845435997,4038
3586.0,8496,0,4,0,7.905164331770549,211.10040018832393,954.47583739349,4053
3587.0,8500,0,5,1,7.888263785109504,211.29717647058823,954.6826163485896,4075
3588.0,8503,0,5,2,7.8693253739158315,211.51793484652475,954.5808672834771,4090
3589.0,8504,0,4,3,7.846472017019948,211.77398871119473,954.9611259681709,4110
3590.0,8506,0,3,1,7.830576828980422,212.0157535857042,955.2821982423868,4127
3591.0,8503,0,2,5,7.8101929208852345,212.38080677407973,955.8873634041872,4162
3592.0,8505,0,3,1,7.795759106780876,212.62845385067607,956.2891182929894,4181
3593.0,8506,0,3,2,7.786568633977188,212.92640489066542,956.7759336012042,4212
3594.0,8510,0,4,0,7.773794214670907,213.14418331374853,957.0024302464849,4238
3595.0,8511,0,1,0,7.757429846535766,213.4283867935613,957.5679020067971,4260
3596.0,8512,0,1,0,7.744848315449508,213.75740131578948,958.1342148011855,4294
3597.0,8513,0,1,0,7.721481831445446,214.07999530130388,958.7016573401432,4319
3598.0,8516,0,3,0,7.710089834779823,214.3363081258807,959.0454148969503,4336
3599.0,8517,0,2,1,7.701536114285558,214.67054127040038,959.5975278145828,4359
3600.0,8520,0,4,1,7.699999656035305,214.93262910798123,959.9312129776563,4378
3601.0,8522,0,3,1,7.737567992794375,214.19561135883595,960.2503511837951,4170
3602.0,8521,0,0,1,7.813067352254756,213.73805891327308,960.9874045287884,4030
3603.0,8520,0,1,2,7.9005872924200355,213.46830985915494,961.5366708873765,3917
3604.0,8519,0,0,1,7.992273882093724,213.26446766052354,962.1763490847377,3827
3605.0,8517,0,0,2,8.09393325579331,213.13338029822708,963.0144617694591,3748
3606.0,8517,0,1,1,8.197278345922784,213.04355993894563,963.529796042023,3704
3607.0,8518,0,1,0,8.298204120732477,212.98943413946935,964.057885482723,3659
3608.0,8517,0,0,1,8.386888047990205,213.01103675002935,964.6764346908061,3636
3609.0,8517,0,1,1,8.45227217617903,212.95644006105437,965.2500541275366,3594
3610.0,8515,0,0,2,8.495153718715203,213.01738109219025,965.9579364121469,3565
3611.0,8512,0,0,3,8.546979238933824,213.1813909774436,966.7747086741306,3556
3612.0,8511,0,0,1,8.5870106587189,213.23710492304076,967.4147912875097,3547
3613.0,8508,0,1,4,8.621258283747647,213.33568406205924,967.9635566964787,3521
3614.0,8508,0,0,0,8.653371733759817,213.3689468735308,968.5795084706702,3522
3615.0,8506,0,1,3,8.682201832160711,213.48354102986127,968.980577149474,3506
3616.0,8505,0,0,1,8.70101505299061,213.59329805996472,969.6807764725037,3483
3617.0,8504,0,0,1,8.712314095086635,213.726599247413,970.205607044034,3495
3618.0,8503,0,0,1,8.72894718170604,213.79383746912853,970.8079331499055,3474
3619.0,8504,0,1,0,8.735483691692387,213.8620649106303,971.3025729947966,3464
3620.0,8503,0,0,1,8.732913981708936,214.01752322709632,972.0230957005274,3470
3621.0,8504,0,1,0,8.736147293465349,214.1011288805268,972.5165079501859,3474
3622.0,8503,0,0,1,8.731211906035487,214.23356462425028,973.2288959713185,3474
3623.0,8503,0,0,0,8.721114387752873,214.36951664118547,973.8368405421935,3462
3624.0,8503,0,0,0,8.705355464515126,214.4620722098083,974.4452281024198,3440
3625.0,8501,0,0,2,8.683518188897986,214.646276908599,974.9784554259252,3438
3626.0,8501,0,0,0,8.672010357324746,214.76520409363604,975.5884959255184,3432
3627.0,8500,0,0,1,8.649950782356884,214.9204705882353,976.2655288226393,3432
3628.0,8500,0,2,2,8.640173461373948,215.08741176470588,976.5907322298565,3456
3629.0,8498,0,0,2,8.623110596457769,215.333372558249,977.261741600663,3468
3630.0,8497,0,0,1,8.603940965506462,215.4793456514064,977.9883939412491,3458
3631.0,8494,0,0,3,8.57523069408518,215.67800800565104,978.5490055675048,3458
3632.0,8494,0,1,1,8.539885072162138,215.83317635978338,979.1638276387688,3465
3633.0,8494,0,1,1,8.495936515718578,216.00094184129975,979.7430445132696,3493
3634.0,8494,0,0,0,8.446425366362456,216.16788321167883,980.3646571975763,3486
3635.0,8494,0,0,0,8.412319235894836,216.30704026371558,980.9881976278375,3494
3636.0,8492,0,0,2,8.37793769516335,216.4944653791804,981.5730797071923,3515
3637.0,8489,0,0,3,8.338721390512244,216.75544822711745,982.1404787642753,3531
3638.0,8488,0,0,1,8.294049565219263,216.93449575871819,982.7313716429696,3561
3639.0,8486,0,0,2,8.248266572073106,217.17723308979495,983.2267526959342,3582
3640.0,8486,0,0,0,8.203680067318142,217.32477020975725,983.8617625684026,3593
3641.0,8486,0,0,0,8.165441112744414,217.51260900306386,984.4992424585004,3620
3642.0,8485,0,0,1,8.134740563540861,217.7476723629935,985.0676942321197,3641
3643.0,8483,0,0,2,8.096722946325862,218.01096310267593,985.6776032374364,3666
3644.0,8482,0,0,1,8.05790117931513,218.25100212214102,986.2573891512493,3684
3645.0,8480,0,0,2,8.01402023091519,218.5505896226415,986.8139866390374,3716
3646.0,8478,0,1,3,7.967477935861195,218.77364944562396,987.0694275767343,3725
3647.0,8477,0,0,1,7.943511462473821,218.995635248319,987.5846223754371,3739
3648.0,8476,0,0,1,7.91407909537806,219.25377536573856,988.2177601552784,3753
3649.0,8474,0,0,2,7.896231812763811,219.52985603021006,988.6641051302852,3798
3650.0,8473,0,0,1,7.882096239630651,219.73433258586098,989.3192247139383,3794
3651.0,8473,0,1,1,7.865835135380226,219.9086510090877,989.8319084188439,3803
3652.0,8470,0,0,3,7.850400341096368,220.2207792207792,990.4766198228141,3826
3653.0,8471,0,1,0,7.831542744248302,220.4268681383544,991.0167982194238,3866
3654.0,8468,0,0,3,7.792260871539324,220.73488427019367,991.733588688894,3885
3655.0,8464,0,0,4,7.754733307679925,221.0843572778828,992.4239503778018,3918
3656.0,8463,0,1,2,7.717579395588963,221.34101382488478,993.1197119469418,3930
3657.0,8462,0,0,1,7.6759215347625664,221.60564878279368,993.9005612654755,3949
3658.0,8461,0,0,1,7.651997471168641,221.8412717172911,994.6663480631676,3956
3659.0,8461,0,0,0,7.627485798193127,222.05164874128354,995.3340039153351,3985
3660.0,8461,0,1,1,7.603568707253464,222.26178938659734,995.9609947142769,4000
3661.0,8461,0,1,1,7.565668974497915,222.4537288736556,996.5972110283243,4009
3662.0,8460,0,0,1,7.550530886537368,222.62848699763595,997.1770150120916,4002
3663.0,8459,0,0,1,7.534587778752325,222.83532332427,997.8199753339901,4017
3664.0,8459,0,0,0,7.522313280911743,223.04586830594633,998.49426914447,4045
3665.0,8458,0,0,1,7.511894566021175,223.3167415464649,999.072713836335,4060
3666.0,8455,0,0,3,7.473787387227275,223.67072738024837,1000.0281791487428,4089
3667.0,8454,0,0,1,7.455813792557982,223.95351312987935,1000.7911353080748,4115
3668.0,8450,0,0,4,7.428725980376202,224.3301775147929,1001.3378955619788,4139
3669.0,8449,0,0,1,7.41272945121307,224.6227955971121,1002.135644039592,4152
3670.0,8449,0,0,0,7.390066817623551,224.85749792874896,1002.8175721137275,4177
3671.0,8449,0,0,0,7.360396579314479,225.0924369747899,1003.5016032985085,4195
3672.0,8447,0,0,2,7.336056972096588,225.40310169290873,1004.0345064036879,4220
3673.0,8445,0,0,2,7.312339069946205,225.67317939609237,1004.8715119965983,4228
3674.0,8442,0,0,3,7.2802979646973345,226.0101871594409,1005.8694953973877,4257
3675.0,8442,0,1,1,7.259222796871325,226.2614309405354,1006.5337706075801,4271
3676.0,8442,0,1,1,7.240596703769641,226.54868514570006,1007.1883807583994,4290
3677.0,8441,0,1,2,7.219251931546574,226.84764838289303,1007.9050704089824,4308
3678.0,8440,0,0,1,7.199809290642557,227.11765402843602,1008.5773579906198,4311
3679.0,8437,0,0,3,7.179321558984651,227.497214649757,1009.390616836102,4346
3680.0,8435,0,0,2,7.162269845554442,227.83971547125074,1010.1075381409784,4359
3681.0,8435,0,0,0,7.13905249715,228.08642560758744,1010.8045671295067,4375
3682.0,8434,0,0,1,7.117759911023549,228.36352857481623,1011.4862484371132,4385
3683.0,8432,0,0,2,7.0939806120773525,228.7147770398482,1012.3473790854146,4410
3684.0,8430,0,0,2,7.068909724288975,229.05658362989323,1013.0824418611277,4431
3685.0,8428,0,0,2,7.035293299156028,229.37873754152824,1013.7747322767847,4448
3686.0,8427,0,1,2,7.007175398117122,229.7127091491634,1014.3347927768706,4475
3687.0,8426,0,0,1,6.984058787289775,230.0282459055305,1015.1302006106882,4480
3688.0,8424,0,0,2,6.966665645312306,230.42960588793923,1015.9920819570652,4509
3689.0,8423,0,0,1,6.949989533089758,230.74189718627568,1016.7784535773613,4504
3690.0,8420,0,0,3,6.936151182605983,231.16092636579572,1017.4834217125256,4505
3691.0,8420,0,0,0,6.974735695560259,230.46330166270783,1018.1866449097589,4305
3692.0,8420,0,0,0,7.046100545673483,229.97755344418053,1018.8852861922245,4172
3693.0,8419,0,0,1,7.13226707658244,229.58011640337332,1019.6560427540278,4049
3694.0,8418,0,0,1,7.2402566274228635,229.26514611546685,1020.4322879293716,3938
3695.0,8418,0,0,0,7.359485451384725,229.0294606794963,1021.1084281283861,3863
3696.0,8416,0,0,2,7.476361114605454,228.81261882129277,1021.6072782181,3780
3697.0,8415,0,0,1,7.574935992545857,228.718954248366,1022.3710026321913,3735
3698.0,8415,0,0,0,7.6718251076381065,228.64337492572787,1023.0258646684466,3714
3699.0,8414,0,0,1,7.756189093385483,228.56691228904208,1023.760806024412,3664
3700.0,8412,0,0,2,7.825155051565382,228.60924869234427,1024.6208582958043,3656
3701.0,8409,0,0,3,7.886774515877557,228.60304435723629,1025.2277316396758,3632
3702.0,8407,0,0,2,7.943966608503446,228.67883906268585,1025.885563366558,3617
3703.0,8405,0,0,2,7.984587086344228,228.80928019036287,1026.7139195277987,3602
3704.0,8402,0,0,3,8.023391159122907,228.8615805760533,1027.4975845788022,3587
3705.0,8402,0,0,0,8.060626696074761,228.89728636039038,1028.1288455024262,3594
3706.0,8398,0,0,4,8.086879762472234,228.97380328649677,1028.59709260203,3561
3707.0,8397,0,0,1,8.11248861518882,229.00940812194833,1029.1857339862147,3541
3708.0,8397,0,0,0,8.144588987687289,229.03096343932356,1029.8125727493036,3538
3709.0,8395,0,0,2,8.157106367933727,229.11721262656343,1030.5802671617937,3511
3710.0,8393,0,0,2,8.14682730867372,229.23388538067437,1031.2612992710883,3516
3711.0,8393,0,0,0,8.136395957089338,229.31430954366735,1031.8878414060703,3522
3712.0,8393,0,0,0,8.122972948187698,229.40355057786252,1032.5150172180963,3519
3713.0,8391,0,0,2,8.106300358100093,229.53593135502325,1033.0512414677905,3540
3714.0,8389,0,0,2,8.096666899761132,229.62188580283706,1033.5793826303734,3529
3715.0,8387,0,0,2,8.0732104172796,229.73184690592583,1034.1985782610502,3532
3716.0,8386,0,0,1,8.043878445829375,229.79167660386358,1034.9506944470027,3545
3717.0,8386,0,0,0,8.03219828323848,229.73837347960887,1035.5812782113424,3538
3718.0,8386,0,0,0,8.016216445730189,229.79298831385643,1036.2129585426574,3561
3719.0,8384,0,0,2,8.002982475401934,229.840768129771,1036.9293922457673,3567
3720.0,8382,0,0,2,7.96827640046016,229.90073968026724,1037.6043693922547,3574
3721.0,8381,0,0,1,7.933307275590449,229.94952869585967,1038.2420517906917,3581
3722.0,8381,0,0,0,7.903195491788347,230.06956210476076,1038.8795917464704,3613
3723.0,8379,0,0,2,7.874651408011994,230.1345029239766,1039.591192632675,3633
3724.0,8375,0,1,5,7.839155022150477,230.28071641791044,1040.3819204528315,3648
3725.0,8372,0,0,3,7.805998511130648,230.4467271858576,1040.865668878485,3668
3726.0,8370,0,0,2,7.7843381492103765,230.60011947431303,1041.6571770991084,3675
3727.0,8370,0,0,0,7.760110944499923,230.6695340501792,1042.3036485211937,3690
3728.0,8367,0,0,3,7.7262372788844065,230.78546671447353,1043.0183370699046,3710
3729.0,8364,0,0,3,7.701946742270884,230.95050215208033,1043.7414912329627,3717
3730.0,8362,0,0,2,7.668082645422457,231.11934943793352,1044.464398266707,3740
3731.0,8362,0,0,0,7.648295040129112,231.21466156421909,1045.1189495729348,3734
3732.0,8360,0,0,2,7.627369828286394,231.32691387559808,1045.8755474670047,3733
3733.0,8358,0,0,2,7.593572654086352,231.50394831299354,1046.3582534609573,3754
3734.0,8358,0,1,1,7.556416515826958,231.66714525005983,1046.9660976118241,3781
3735.0,8358,0,0,0,7.520743610229701,231.84721225173487,1047.6287885801241,3803
3736.0,8357,0,0,1,7.484655555218635,231.96039248534163,1048.3584698509578,3834
3737.0,8354,0,0,3,7.458519580212695,232.11910462054107,1048.9592465983515,3836
3738.0,8352,0,0,2,7.439508021839502,232.27466475095787,1049.7160210901081,3847
3739.0,8349,0,0,3,7.426306887137252,232.48892082884177,1050.5214995525378,3860
3740.0,8348,0,0,1,7.410392599101409,232.65297077144226,1051.2395126087977,3873
3741.0,8346,0,1,3,7.389148371769364,232.86700215672178,1051.9841064754035,3880
3742.0,8346,0,1,1,7.366089282381121,233.06613946800863,1052.5382940060288,3906
3743.0,8344,0,0,2,7.349123296532125,233.30237296260785,1053.1205069586526,3923
3744.0,8340,0,1,5,7.3180595942320945,233.56558752997603,1053.8080725802156,3936
3745.0,8340,0,1,1,7.301931151797079,233.73968824940047,1054.2948033610385,3959
3746.0,8338,0,0,2,7.2867744394925085,233.95154713360517,1054.8106424735001,3972
3747.0,8338,0,1,1,7.264858728015251,234.16754617414247,1055.4020911668101,3982
3748.0,8335,0,0,3,7.242323664825798,234.47714457108577,1055.9253281281726,4013
3749.0,8335,0,2,2,7.222933931484503,234.70713857228554,1056.331867170887,4029
3750.0,8335,0,2,2,7.202105256143494,234.93485302939413,1056.9095112318435,4043
3751.0,8332,0,0,3,7.177627154469326,235.23331733077293,1057.7365558054582,4060
3752.0,8330,0,1,3,7.152871035034323,235.4747899159664,1058.4115912156383,4076
3753.0,8328,0,1,3,7.13485525873886,235.73727185398656,1059.133893077747,4088
3754.0,8326,0,0,2,7.111962471811665,236.01885659380255,1059.734727643784,4112
3755.0,8326,0,1,1,7.107561383789366,236.19541196252703,1060.3050236964223,4127
3756.0,8327,0,1,0,7.093119893523491,236.40770985949322,1060.8658889039878,4150
3757.0,8326,0,0,1,7.072253328992622,236.72651933701658,1061.6365470748633,4169
3758.0,8325,0,1,2,7.049051311119577,237.01525525525525,1062.35420015823,4193
3759.0,8323,0,2,4,7.02335784422013,237.3533581641235,1062.626830209195,4218
3760.0,8323,0,1,1,7.017580199611561,237.66406343866393,1063.3176821880736,4246
3761.0,8319,0,0,4,6.996237189346083,238.07729294386345,1064.006692006098,4252
3762.0,8315,0,1,5,6.971771518508844,238.45532170775707,1064.6773482242938,4254
3763.0,8311,0,0,4,6.953331230037351,238.86608109734087,1065.5194391622197,4264
3764.0,8308,0,0,3,6.931284970222015,239.20377948964853,1066.3183445268273,4288
3765.0,8308,0,2,2,6.908444875554398,239.4921762156957,1066.836002800467,4318
